"host","bytes","date","time","day"
"endeavour.umd.edu",8083,191,8,"Monday"
"endeavour.umd.edu",1204,191,8,"Monday"
"endeavour.umd.edu",1713,191,8,"Monday"
"endeavour.umd.edu",4045,191,8,"Monday"
"endeavour.umd.edu",4179,191,8,"Monday"
"endeavour.umd.edu",3714,191,9,"Monday"
"endeavour.umd.edu",4179,191,9,"Monday"
"endeavour.umd.edu",3751,191,9,"Monday"
"endeavour.umd.edu",4179,191,9,"Monday"
"endeavour.umd.edu",509,191,9,"Monday"
"endeavour.umd.edu",527,191,9,"Monday"
"endeavour.umd.edu",527,191,9,"Monday"
"endeavour.umd.edu",509,191,9,"Monday"
"endeavour.umd.edu",12283,191,9,"Monday"
"endeavour.umd.edu",957,191,9,"Monday"
"endeavour.umd.edu",7067,191,9,"Monday"
"endeavour.umd.edu",5866,191,9,"Monday"
"endeavour.umd.edu",786,191,9,"Monday"
"endeavour.umd.edu",234,191,9,"Monday"
"endeavour.umd.edu",363,191,9,"Monday"
"endeavour.umd.edu",669,191,9,"Monday"
"endeavour.umd.edu",21385,191,9,"Monday"
"endeavour.umd.edu",17083,191,9,"Monday"
"endeavour.umd.edu",21385,191,9,"Monday"
"endeavour.umd.edu",3652,191,9,"Monday"
"endeavour.umd.edu",4179,191,9,"Monday"
"endeavour.umd.edu",3108,191,9,"Monday"
"endeavour.umd.edu",3070,191,9,"Monday"
"endeavour.umd.edu",4601,191,10,"Monday"
"endeavour.umd.edu",4179,191,10,"Monday"
"endeavour.umd.edu",3047,193,11,"Wednesday"
"endeavour.umd.edu",1713,193,11,"Wednesday"
"endeavour.umd.edu",1204,193,11,"Wednesday"
"endeavour.umd.edu",1173,193,11,"Wednesday"
"endeavour.umd.edu",509,193,11,"Wednesday"
"endeavour.umd.edu",527,193,11,"Wednesday"
"endeavour.umd.edu",13598,194,6,"Thursday"
"endeavour.umd.edu",5026,194,6,"Thursday"
"endeavour.umd.edu",1173,194,6,"Thursday"
"endeavour.umd.edu",1713,194,6,"Thursday"
"endeavour.umd.edu",1204,194,6,"Thursday"
"endeavour.umd.edu",4247,194,7,"Thursday"
"endeavour.umd.edu",786,194,7,"Thursday"
"endeavour.umd.edu",46573,194,7,"Thursday"
"endeavour.umd.edu",2578,194,7,"Thursday"
"endeavour.umd.edu",67045,194,7,"Thursday"
"endeavour.umd.edu",1525,194,7,"Thursday"
"endeavour.umd.edu",717587,194,7,"Thursday"
"endeavour.umd.edu",190269,194,8,"Thursday"
"endeavour.umd.edu",46573,194,8,"Thursday"
"endeavour.umd.edu",13598,194,8,"Thursday"
"endeavour.umd.edu",2823,194,8,"Thursday"
"endeavour.umd.edu",7318,194,8,"Thursday"
"endeavour.umd.edu",13982,194,8,"Thursday"
"endeavour.umd.edu",46573,194,10,"Thursday"
"endeavour.umd.edu",14363,195,6,"Friday"
"endeavour.umd.edu",5026,195,6,"Friday"
"endeavour.umd.edu",1204,195,6,"Friday"
"endeavour.umd.edu",1173,195,6,"Friday"
"endeavour.umd.edu",1713,195,6,"Friday"
"endeavour.umd.edu",92476,195,6,"Friday"
"endeavour.umd.edu",7089,242,8,"Wednesday"
"endeavour.umd.edu",5866,242,8,"Wednesday"
"endeavour.umd.edu",786,242,8,"Wednesday"
"endeavour.umd.edu",363,242,8,"Wednesday"
"endeavour.umd.edu",234,242,8,"Wednesday"
"endeavour.umd.edu",234,242,8,"Wednesday"
"endeavour.umd.edu",669,242,8,"Wednesday"
"endeavour.umd.edu",363,242,8,"Wednesday"
"endeavour.umd.edu",786,242,8,"Wednesday"
"endeavour.umd.edu",4745,242,8,"Wednesday"
"endeavour.umd.edu",1204,242,8,"Wednesday"
"endeavour.umd.edu",46053,242,8,"Wednesday"
"endeavour.umd.edu",3871,242,8,"Wednesday"
"endeavour.umd.edu",13994,242,8,"Wednesday"
"endeavour.umd.edu",6454,242,8,"Wednesday"
"endeavour.umd.edu",32582,242,8,"Wednesday"
"endg-165.tamu.edu",18556,218,14,"Sunday"
"endg-165.tamu.edu",12859,218,14,"Sunday"
"endg-165.tamu.edu",3635,218,14,"Sunday"
"endg-165.tamu.edu",4209,218,14,"Sunday"
"endg-165.tamu.edu",7034,218,15,"Sunday"
"endg-165.tamu.edu",5866,218,15,"Sunday"
"endg-165.tamu.edu",234,218,15,"Sunday"
"endg-165.tamu.edu",363,218,15,"Sunday"
"endg-165.tamu.edu",786,218,15,"Sunday"
"endg-165.tamu.edu",669,218,15,"Sunday"
"endo1.bih.harvard.edu",2522,188,12,"Friday"
"endo1.bih.harvard.edu",4452,188,12,"Friday"
"endo1.bih.harvard.edu",3635,188,12,"Friday"
"endo1.bih.harvard.edu",3047,188,12,"Friday"
"endo1.bih.harvard.edu",1284,188,12,"Friday"
"endo1.bih.harvard.edu",1204,188,12,"Friday"
"endo1.bih.harvard.edu",1871,191,8,"Monday"
"endo1.bih.harvard.edu",3047,191,8,"Monday"
"endo1.bih.harvard.edu",3635,191,8,"Monday"
"endo1.bih.harvard.edu",6588,191,8,"Monday"
"endo1.bih.harvard.edu",1204,191,8,"Monday"
"endo1.bih.harvard.edu",1173,191,8,"Monday"
"endo1.bih.harvard.edu",3260,191,13,"Monday"
"endo1.bih.harvard.edu",18149,191,13,"Monday"
"endo1.bih.harvard.edu",0,191,13,"Monday"
"endo1.bih.harvard.edu",1173,191,13,"Monday"
"endo1.bih.harvard.edu",14136,191,13,"Monday"
"endo1.bih.harvard.edu",13218,191,13,"Monday"
"endo1.bih.harvard.edu",0,191,13,"Monday"
"endo1.bih.harvard.edu",4209,191,13,"Monday"
"endo1.bih.harvard.edu",2522,215,14,"Thursday"
"endo1.bih.harvard.edu",4452,215,14,"Thursday"
"endo1.bih.harvard.edu",3635,215,14,"Thursday"
"endo1.bih.harvard.edu",3047,215,14,"Thursday"
"endo1.bih.harvard.edu",1204,215,14,"Thursday"
"endo1.bih.harvard.edu",1284,215,14,"Thursday"
"endo1.bih.harvard.edu",2522,233,12,"Monday"
"endo1.bih.harvard.edu",4452,233,12,"Monday"
"endo1.bih.harvard.edu",3635,233,12,"Monday"
"endo1.bih.harvard.edu",3047,233,12,"Monday"
"endo1.bih.harvard.edu",1204,233,12,"Monday"
"endo1.bih.harvard.edu",1284,233,12,"Monday"
"endora.vuse.vanderbilt.edu",11757,231,13,"Saturday"
"endora.vuse.vanderbilt.edu",131166,231,13,"Saturday"
"eng-admin-mac4.bu.edu",7062,192,12,"Tuesday"
"eng-admin-mac4.bu.edu",5866,192,12,"Tuesday"
"eng-admin-mac4.bu.edu",234,192,12,"Tuesday"
"eng-admin-mac4.bu.edu",669,192,12,"Tuesday"
"eng-admin-mac4.bu.edu",786,192,12,"Tuesday"
"eng-admin-mac4.bu.edu",363,192,12,"Tuesday"
"eng-admin-mac4.bu.edu",7062,194,10,"Thursday"
"eng-admin-mac4.bu.edu",5866,194,10,"Thursday"
"eng-admin-mac4.bu.edu",363,194,10,"Thursday"
"eng05.eng.uab.edu",30067,217,11,"Saturday"
"eng05.eng.uab.edu",79088,217,11,"Saturday"
"eng05.eng.uab.edu",136804,217,11,"Saturday"
"eng05.eng.uab.edu",45632,217,11,"Saturday"
"eng05.eng.uab.edu",1204,217,11,"Saturday"
"eng05.eng.uab.edu",891,217,11,"Saturday"
"eng1.iastate.edu",9648,232,10,"Sunday"
"eng1.iastate.edu",25218,232,10,"Sunday"
"eng1.iastate.edu",4441,232,10,"Sunday"
"eng1.iastate.edu",13372,232,10,"Sunday"
"eng1.iastate.edu",1204,232,10,"Sunday"
"eng1.iastate.edu",363,232,10,"Sunday"
"eng1.iastate.edu",234,232,10,"Sunday"
"eng1.iastate.edu",669,232,10,"Sunday"
"eng10.eng.uab.edu",17688,200,12,"Wednesday"
"eng10.eng.uab.edu",509,200,12,"Wednesday"
"eng10.eng.uab.edu",527,200,12,"Wednesday"
"eng10.eng.uab.edu",509,200,12,"Wednesday"
"eng10.eng.uab.edu",515,200,12,"Wednesday"
"eng10.eng.uab.edu",234,200,12,"Wednesday"
"eng10.eng.uab.edu",669,200,12,"Wednesday"
"eng10tp1.acns.fsu.edu",7089,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",5866,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",786,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",363,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",234,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",669,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",4745,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",1204,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",46053,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",4347,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",20484,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",3714,241,7,"Tuesday"
"eng10tp1.acns.fsu.edu",13994,241,7,"Tuesday"
"eng11.eng.uab.edu",47145,188,19,"Friday"
"eng11.eng.uab.edu",35540,188,19,"Friday"
"eng11.eng.uab.edu",74267,188,19,"Friday"
"eng11.eng.uab.edu",40960,188,19,"Friday"
"eng11.eng.uab.edu",3258,189,6,"Saturday"
"eng11.eng.uab.edu",18149,189,6,"Saturday"
"eng11.eng.uab.edu",3635,189,6,"Saturday"
"eng11.eng.uab.edu",3047,189,6,"Saturday"
"eng131.unomaha.edu",18114,192,13,"Tuesday"
"eng131.unomaha.edu",12859,192,13,"Tuesday"
"eng131.unomaha.edu",3635,192,13,"Tuesday"
"eng131.unomaha.edu",4209,192,13,"Tuesday"
"eng16.eng.uab.edu",9867,192,18,"Tuesday"
"eng16.eng.uab.edu",1414,192,18,"Tuesday"
"eng16.eng.uab.edu",4441,192,18,"Tuesday"
"eng16.eng.uab.edu",25218,192,18,"Tuesday"
"eng16.eng.uab.edu",13372,192,18,"Tuesday"
"eng16.eng.uab.edu",1204,192,18,"Tuesday"
"eng16.eng.uab.edu",363,192,18,"Tuesday"
"eng16.eng.uab.edu",669,192,18,"Tuesday"
"eng16.eng.uab.edu",234,192,18,"Tuesday"
"eng16.eng.uab.edu",9867,195,18,"Friday"
"eng16.eng.uab.edu",25218,195,18,"Friday"
"eng16.eng.uab.edu",1414,195,18,"Friday"
"eng16.eng.uab.edu",4441,195,18,"Friday"
"eng16.eng.uab.edu",13372,195,18,"Friday"
"eng16.eng.uab.edu",1204,195,18,"Friday"
"eng16.eng.uab.edu",363,195,18,"Friday"
"eng16.eng.uab.edu",234,195,18,"Friday"
"eng16.eng.uab.edu",669,195,18,"Friday"
"eng16.eng.uab.edu",23416,195,18,"Friday"
"eng16.eng.uab.edu",9630,242,22,"Wednesday"
"eng16.eng.uab.edu",25218,242,22,"Wednesday"
"eng16.eng.uab.edu",4441,242,22,"Wednesday"
"eng16.eng.uab.edu",13372,242,22,"Wednesday"
"eng16.eng.uab.edu",1204,242,22,"Wednesday"
"eng16.eng.uab.edu",363,242,22,"Wednesday"
"eng16.eng.uab.edu",234,242,22,"Wednesday"
"eng16.eng.uab.edu",669,242,22,"Wednesday"
"eng16.eng.uab.edu",23416,242,22,"Wednesday"
"eng309mac191.seattleu.edu",3714,238,16,"Saturday"
"eng309mac191.seattleu.edu",13994,238,16,"Saturday"
"eng309mac191.seattleu.edu",786,238,16,"Saturday"
"eng309mac191.seattleu.edu",5854,238,16,"Saturday"
"eng309mac191.seattleu.edu",68593,238,16,"Saturday"
"eng309mac191.seattleu.edu",2443,238,16,"Saturday"
"eng309mac191.seattleu.edu",1589,238,16,"Saturday"
"eng309mac191.seattleu.edu",8083,238,16,"Saturday"
"eng309mac191.seattleu.edu",97042,238,16,"Saturday"
"eng309mac191.seattleu.edu",72117,238,16,"Saturday"
"eng309mac191.seattleu.edu",4745,243,19,"Thursday"
"eng309mac191.seattleu.edu",46053,243,19,"Thursday"
"eng309mac191.seattleu.edu",786,243,19,"Thursday"
"eng309mac191.seattleu.edu",1204,243,19,"Thursday"
"eng309mac192.seattleu.edu",20271,193,15,"Wednesday"
"eng309mac192.seattleu.edu",81920,193,15,"Wednesday"
"eng309mac193.seattleu.edu",3714,241,17,"Tuesday"
"eng309mac193.seattleu.edu",13994,241,17,"Tuesday"
"eng309mac193.seattleu.edu",786,241,17,"Tuesday"
"eng309mac193.seattleu.edu",6174,241,17,"Tuesday"
"eng309mac193.seattleu.edu",32582,241,17,"Tuesday"
"eng309mac193.seattleu.edu",42666,241,17,"Tuesday"
"eng309mac193.seattleu.edu",2443,241,17,"Tuesday"
"eng309mac193.seattleu.edu",4347,241,17,"Tuesday"
"eng309mac193.seattleu.edu",20484,241,17,"Tuesday"
"eng309mac193.seattleu.edu",1204,241,17,"Tuesday"
"eng309mac193.seattleu.edu",891,241,17,"Tuesday"
"eng309mac193.seattleu.edu",3601,241,17,"Tuesday"
"eng309mac193.seattleu.edu",3635,241,17,"Tuesday"
"eng309mac193.seattleu.edu",2537,241,17,"Tuesday"
"eng309mac193.seattleu.edu",14108,241,17,"Tuesday"
"eng309mac193.seattleu.edu",3826,241,17,"Tuesday"
"eng309mac193.seattleu.edu",39017,241,17,"Tuesday"
"eng309mac193.seattleu.edu",4179,241,17,"Tuesday"
"eng309mac193.seattleu.edu",84905,241,17,"Tuesday"
"eng309mac193.seattleu.edu",1713,241,17,"Tuesday"
"eng309mac193.seattleu.edu",175619,241,17,"Tuesday"
"eng309mac193.seattleu.edu",3938,241,17,"Tuesday"
"eng309mac231.seattleu.edu",4142,201,11,"Thursday"
"eng309mac231.seattleu.edu",786,201,11,"Thursday"
"eng309mac231.seattleu.edu",65576,201,11,"Thursday"
"eng310mac182.seattleu.edu",8678,200,16,"Wednesday"
"eng310mac182.seattleu.edu",11853,200,16,"Wednesday"
"eng310mac182.seattleu.edu",786,200,16,"Wednesday"
"eng310mac182.seattleu.edu",1204,200,16,"Wednesday"
"eng310mac182.seattleu.edu",15889,200,16,"Wednesday"
"eng310mac182.seattleu.edu",5026,200,16,"Wednesday"
"eng310mac182.seattleu.edu",1713,200,16,"Wednesday"
"eng310mac182.seattleu.edu",1173,200,16,"Wednesday"
"eng310mac182.seattleu.edu",4324,200,16,"Wednesday"
"eng310mac182.seattleu.edu",46573,200,16,"Wednesday"
"eng310mac182.seattleu.edu",2435,200,16,"Wednesday"
"eng310mac183.seattleu.edu",8678,198,13,"Monday"
"eng310mac183.seattleu.edu",11853,198,13,"Monday"
"eng310mac183.seattleu.edu",786,198,13,"Monday"
"eng310mac183.seattleu.edu",1204,198,13,"Monday"
"eng310mac183.seattleu.edu",14745,198,13,"Monday"
"eng310mac183.seattleu.edu",5026,198,13,"Monday"
"eng310mac183.seattleu.edu",1713,198,13,"Monday"
"eng310mac183.seattleu.edu",1173,198,13,"Monday"
"eng310mac183.seattleu.edu",4247,198,13,"Monday"
"eng310mac183.seattleu.edu",46573,198,13,"Monday"
"eng310mac183.seattleu.edu",4247,198,13,"Monday"
"eng310mac184.seattleu.edu",3635,223,15,"Friday"
"eng310mac184.seattleu.edu",263,223,15,"Friday"
"eng310mac186.seattleu.edu",4655,231,11,"Saturday"
"eng310mac186.seattleu.edu",4179,231,11,"Saturday"
"eng310mac186.seattleu.edu",1204,231,11,"Saturday"
"eng310mac186.seattleu.edu",1713,231,11,"Saturday"
"eng310mac186.seattleu.edu",1173,231,11,"Saturday"
"eng310mac186.seattleu.edu",8677,231,11,"Saturday"
"eng310mac186.seattleu.edu",11853,231,11,"Saturday"
"eng310mac186.seattleu.edu",786,231,11,"Saturday"
"eng310mac186.seattleu.edu",11996,231,11,"Saturday"
"eng310mac186.seattleu.edu",8083,231,11,"Saturday"
"eng310mac186.seattleu.edu",4673,231,11,"Saturday"
"eng310mac186.seattleu.edu",46053,231,11,"Saturday"
"eng310mac186.seattleu.edu",3714,231,11,"Saturday"
"eng310mac186.seattleu.edu",13994,231,11,"Saturday"
"eng310mac187.seattleu.edu",7634,187,11,"Thursday"
"eng310mac187.seattleu.edu",21957,187,11,"Thursday"
"eng310mac187.seattleu.edu",30995,187,11,"Thursday"
"eng310mac187.seattleu.edu",36902,187,11,"Thursday"
"eng310mac187.seattleu.edu",55666,187,11,"Thursday"
"eng310mac187.seattleu.edu",28219,187,11,"Thursday"
"eng310mac187.seattleu.edu",8677,187,11,"Thursday"
"eng310mac187.seattleu.edu",11853,187,11,"Thursday"
"eng310mac187.seattleu.edu",786,187,11,"Thursday"
"eng310mac187.seattleu.edu",1204,187,11,"Thursday"
"eng310mac188.seattleu.edu",6922,187,10,"Thursday"
"eng310mac188.seattleu.edu",11417,187,10,"Thursday"
"eng310mac188.seattleu.edu",3635,187,10,"Thursday"
"eng310mac188.seattleu.edu",1932,187,10,"Thursday"
"eng310mac188.seattleu.edu",7025,187,10,"Thursday"
"eng310mac188.seattleu.edu",4179,187,10,"Thursday"
"eng310mac188.seattleu.edu",6861,187,10,"Thursday"
"eng310mac188.seattleu.edu",4179,187,10,"Thursday"
"eng310mac188.seattleu.edu",2178,187,10,"Thursday"
"eng310mac188.seattleu.edu",16966,187,10,"Thursday"
"eng310mac188.seattleu.edu",786,187,10,"Thursday"
"eng310mac188.seattleu.edu",1204,187,10,"Thursday"
"eng310mac188.seattleu.edu",16966,187,10,"Thursday"
"eng310mac190.seattleu.edu",4247,193,16,"Wednesday"
"eng310mac190.seattleu.edu",786,193,16,"Wednesday"
"eng310mac190.seattleu.edu",1204,193,16,"Wednesday"
"eng310mac190.seattleu.edu",46573,193,16,"Wednesday"
"eng310mac190.seattleu.edu",13664,193,16,"Wednesday"
"eng310mac190.seattleu.edu",5026,193,16,"Wednesday"
"eng310mac190.seattleu.edu",1713,193,16,"Wednesday"
"eng310mac190.seattleu.edu",1173,193,16,"Wednesday"
"eng310mac190.seattleu.edu",92476,193,16,"Wednesday"
"eng310mac190.seattleu.edu",4048,193,16,"Wednesday"
"eng310mac190.seattleu.edu",1395,193,16,"Wednesday"
"eng310pc166.seattleu.edu",17459,204,12,"Sunday"
"eng310pc166.seattleu.edu",49199,204,12,"Sunday"
"eng310pc166.seattleu.edu",1204,204,12,"Sunday"
"eng310pc166.seattleu.edu",1173,204,12,"Sunday"
"eng310pc166.seattleu.edu",1713,204,12,"Sunday"
"eng_ppp_10.eng.usf.edu",11996,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",8083,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",1204,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",1713,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",1173,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",4673,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",786,232,18,"Sunday"
"eng_ppp_10.eng.usf.edu",46053,232,18,"Sunday"
"eng_ppp_11.eng.usf.edu",9867,191,17,"Monday"
"eng_ppp_12.eng.usf.edu",4535,186,5,"Wednesday"
"eng_ppp_12.eng.usf.edu",0,186,5,"Wednesday"
"eng_ppp_12.eng.usf.edu",61490,186,5,"Wednesday"
"eng_ppp_12.eng.usf.edu",9866,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",25218,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",4441,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",1414,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",13372,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",1204,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",363,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",234,218,1,"Sunday"
"eng_ppp_12.eng.usf.edu",669,218,1,"Sunday"
"eng_ppp_3.eng.usf.edu",3031,192,8,"Tuesday"
"eng_ppp_3.eng.usf.edu",0,192,8,"Tuesday"
"eng_ppp_3.eng.usf.edu",73728,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",752,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",57344,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",32252,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",3938,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",3635,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",4247,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",0,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",48511,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",13664,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",5026,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",0,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",1173,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",0,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",696,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",509,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",527,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",527,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",509,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",2823,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",13982,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",7318,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",190269,192,9,"Tuesday"
"eng_ppp_3.eng.usf.edu",2578,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",0,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",49152,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",704,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",65536,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",49152,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",72107,194,9,"Thursday"
"eng_ppp_3.eng.usf.edu",3635,209,22,"Friday"
"eng_ppp_3.eng.usf.edu",18556,209,22,"Friday"
"eng_ppp_3.eng.usf.edu",12859,209,22,"Friday"
"eng_ppp_3.eng.usf.edu",3635,209,22,"Friday"
"eng_ppp_3.eng.usf.edu",4209,209,22,"Friday"
"eng_ppp_3.eng.usf.edu",7008,209,22,"Friday"
"eng_ppp_3.eng.usf.edu",8677,220,18,"Tuesday"
"eng_ppp_3.eng.usf.edu",11853,220,18,"Tuesday"
"eng_ppp_3.eng.usf.edu",3260,238,16,"Saturday"
"eng_ppp_3.eng.usf.edu",18149,238,16,"Saturday"
"eng_ppp_3.eng.usf.edu",1204,238,16,"Saturday"
"eng_ppp_3.eng.usf.edu",1173,238,16,"Saturday"
"eng_ppp_3.eng.usf.edu",11175,238,16,"Saturday"
"eng_ppp_3.eng.usf.edu",44877,238,16,"Saturday"
"eng_ppp_4.eng.usf.edu",4347,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",20484,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",786,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",7008,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",13116,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",2537,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",3635,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",3260,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",18149,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",1204,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",1173,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",3841,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",16979,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",4209,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",3260,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",18149,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",18556,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",12859,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",18149,203,15,"Saturday"
"eng_ppp_4.eng.usf.edu",18149,203,15,"Saturday"
"eng_ppp_5.eng.usf.edu",3985,183,1,"Sunday"
"eng_ppp_5.eng.usf.edu",786,183,1,"Sunday"
"eng_ppp_5.eng.usf.edu",1204,183,1,"Sunday"
"eng_ppp_5.eng.usf.edu",40310,183,1,"Sunday"
"eng_ppp_5.eng.usf.edu",7634,183,1,"Sunday"
"eng_ppp_5.eng.usf.edu",11996,229,12,"Thursday"
"eng_ppp_5.eng.usf.edu",8083,229,12,"Thursday"
"eng_ppp_5.eng.usf.edu",0,229,12,"Thursday"
"eng_ppp_5.eng.usf.edu",0,229,12,"Thursday"
"eng_ppp_5.eng.usf.edu",0,229,12,"Thursday"
"eng_ppp_6.eng.usf.edu",4665,223,13,"Friday"
"eng_ppp_6.eng.usf.edu",0,223,13,"Friday"
"eng_ppp_6.eng.usf.edu",69067,223,13,"Friday"
"eng_ppp_6.eng.usf.edu",0,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",8083,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",0,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",0,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",0,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",4745,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",0,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",46053,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",3714,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",13994,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",5222,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",65536,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",543,234,5,"Tuesday"
"eng_ppp_6.eng.usf.edu",4745,234,5,"Tuesday"
"eng_ppp_7.eng.usf.edu",8677,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",11853,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",786,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",1204,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",13450,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",12054,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",1713,207,9,"Wednesday"
"eng_ppp_7.eng.usf.edu",1173,207,9,"Wednesday"
"eng_ppp_8.eng.usf.edu",4142,200,9,"Wednesday"
"eng_ppp_8.eng.usf.edu",0,200,9,"Wednesday"
"eng_ppp_8.eng.usf.edu",65576,200,9,"Wednesday"
"eng_ppp_9.eng.usf.edu",18556,216,10,"Friday"
"eng_ppp_9.eng.usf.edu",12859,216,10,"Friday"
"eng_ppp_9.eng.usf.edu",3635,216,10,"Friday"
"eng_ppp_9.eng.usf.edu",4209,216,10,"Friday"
"eng_ppp_9.eng.usf.edu",1871,228,22,"Wednesday"
"eng_ppp_9.eng.usf.edu",6588,228,22,"Wednesday"
"eng_ppp_9.eng.usf.edu",3635,228,22,"Wednesday"
"eng_ppp_9.eng.usf.edu",3047,228,22,"Wednesday"
"engc.bu.edu",11963,229,17,"Thursday"
"engc.bu.edu",7131,229,17,"Thursday"
"engc.bu.edu",3977,229,17,"Thursday"
"engc.bu.edu",7008,229,17,"Thursday"
"engdean15.ce.utexas.edu",3260,227,11,"Tuesday"
"engdean15.ce.utexas.edu",18149,227,11,"Tuesday"
"engdean15.ce.utexas.edu",1204,227,11,"Tuesday"
"engdean15.ce.utexas.edu",1173,227,11,"Tuesday"
"engdean15.ce.utexas.edu",3841,227,11,"Tuesday"
"engdean15.ce.utexas.edu",16979,227,11,"Tuesday"
"engdean15.ce.utexas.edu",3635,227,11,"Tuesday"
"engdean15.ce.utexas.edu",4209,227,11,"Tuesday"
"engdean15.ce.utexas.edu",2732,227,11,"Tuesday"
"engdean15.ce.utexas.edu",14977,227,11,"Tuesday"
